id,length,width,lips_width,nose_length,nose_width,eye_distance
297461011_1,5.905479332123123,6.046040286083152,5.042273219951265,5.051296596951219,4.3816644277170695,5.217160148813164
297461011_1,5.993342820975373,5.994144466028336,5.236480975106724,5.069939604482007,4.422927039243967,5.24163543309993
297461011_1,6.175484221816391,6.037474490983839,5.134473665322884,5.034573368764422,4.632976909612344,5.374810163208469
297461011_1,6.133112563058988,6.054251148433092,5.396881775381173,4.864685737001168,4.514823461630641,5.288224141342349
297461011_1,6.1739205984388645,5.989406126620808,5.23038425718996,5.117857195102025,4.387176612254899,5.306949870713772
297461011_1,5.977068517966238,6.135511143450764,5.27946870740492,5.13243045885999,4.451278313769609,5.300511874119987
297461011_1,5.988629677173126,6.077156420444577,5.0961323395218345,5.052546963268852,4.548880294210549,5.271055412407562
297461011_1,5.933077764544985,5.807102515979158,5.28854459854478,5.076351355602525,4.241998229629153,5.1633949621529664
297461011_1,5.932918734612185,6.083506300124181,5.392817947123114,4.953765851986632,4.2208928175627305,5.221924363654247
297461011_1,6.0862123148857314,6.00606688167353,5.434253971999858,4.941099478407313,4.385708128609301,5.147150771318566
297461011_1,6.026252584084804,6.104336361849434,5.265264338598915,4.968744967327865,4.425751429039072,5.256083290229
297461011_1,6.035453328786991,6.083457348818535,5.337984524474251,4.9930564245054585,4.500247784099334,5.086091151554363
297461011_1,5.841041584036806,5.976080316161276,5.0900006052898235,4.937793513870348,4.439363634469453,5.430513882875369
297461011_1,6.1046052011327765,6.070204803420011,5.294419604713933,5.039893749246056,4.335721195641556,5.284068612908906
297461011_1,5.942392242884527,6.05904429959218,5.314513905542647,5.016740088371581,4.420643674236792,5.208067059846205
297461011_1,5.868439327798475,6.053306179890696,5.321665948224383,4.826704243197959,4.466076802148936,5.22072243226347
297461011_1,6.153103258339888,6.043159565008963,5.25177090347731,5.141477137442354,4.409255874056504,5.175212030464901
297461011_1,6.017275732444174,5.9647846847610655,5.129900679413376,4.819776647469708,4.465731297541042,5.0644091278635255
297461011_1,6.0959933785764395,6.0323053108926,5.04556792938173,4.982997457071945,4.173726454185752,5.139427884574787
2975463532_1,6.330502946951545,6.120530876079259,5.410991761666609,5.199119304159728,4.764972458702363,5.520717162188405
2975463532_1,6.468988369474521,6.321709296286373,5.407004838812871,5.337314160716603,4.626561884175981,5.468555509339882
2975463532_1,6.483301355733697,6.58295306162285,5.257629779337774,5.395984970990249,4.679863026138858,5.494454199829828
2975463532_1,6.3664884114060625,6.281400284939614,5.373993302020026,5.265714507653508,4.7415107884742485,5.539154985806284
2975463532_1,6.291731258107081,6.438831164918581,5.366395864693321,5.514023690678177,4.689698527723702,5.475079436569758
2975463532_1,6.5056736745450285,6.349680746034047,5.522455568059987,5.246450293617548,4.594804829043917,5.658816825422924
2975463532_1,6.489612852741736,6.5159020705085835,5.322652353566681,5.346605975977143,4.614034714789247,5.352498124349586
2975463532_1,6.413607888897718,6.411212098186732,5.325637853018219,5.29564519449581,4.72564289639375,5.38921632614787
2975463532_1,6.402216745346977,6.391589082905665,5.272274147508034,5.322798215225021,4.494367351558929,5.7800705502829555
2975463532_1,6.523315765059052,6.355827847288679,5.43671337156649,5.239283990690934,4.5890084681302845,5.451328991935784
2975463532_1,6.253912266058081,6.450105427034781,5.46901017673136,5.4267246103182,4.667066888333765,5.538025470854534
2975463532_1,6.342515159218232,6.369482524037395,5.421361687855357,5.303626256343263,4.73497389056265,5.537488240477088
2975463532_1,6.375816118327584,6.292944263034766,5.292060211523745,5.568634924346301,4.547436127424382,5.501211845712936
2975463532_1,6.461918932401943,6.262451328331662,5.525543292093828,5.325097335609176,4.670412998870012,5.495653720710026
2975463532_1,6.482069225058855,6.2813355949975955,5.324887924441518,5.411818930816972,4.529266714753911,5.4597967062607555
2975463532_1,6.324754020006774,6.337045918315297,5.543638780237571,5.490005676386158,4.621327254424761,5.511001572782354
2975463532_1,6.419592989560116,6.3855393807552545,5.274373780973019,5.3321252751892425,4.663249889669445,5.364530709502672
2975463532_1,6.538930431639702,6.224052209858307,5.350899744773053,5.246077812225425,4.575767468167856,5.551472361020348
2975463532_1,6.475922185586878,6.343078349112121,5.149885750588724,5.273256346102039,4.597379530618894,5.499701216449974
2975463532_1,6.350215736225056,6.4079939786161795,5.27762197035836,5.173690330489248,4.587797840084679,5.566121344265363
2975463532_1,6.210108954299534,6.419194413893701,5.378340711322406,5.255332008796597,4.655425203370168,5.5755906202724965
2975463532_1,6.426077091564665,6.523405938518169,5.418584747750337,5.307634092706723,4.721735067439873,5.5383766028872
2975463532_1,6.445986007849376,6.379872835306412,5.207144129143432,5.318812854733633,4.479011176520064,5.614156160671216
2975463532_1,6.305925628857252,6.418656788696614,5.376690237134252,5.508571227204425,4.627232828244746,5.545400528797353
2975463532_1,6.459219462962765,6.318452433519195,5.429021894161486,5.3115045837410975,4.622922078746466,5.6486733554004935
2975463532_1,6.465301704788098,6.336707767883656,5.23387892122861,5.390533259071115,4.814436356094829,5.6057171316120105
2975463532_1,6.345110985009477,6.399142732676377,5.4345190283891,5.264544100249715,4.729704202980494,5.501745804861722
2975463532_1,6.422919769274295,6.4647117206662905,5.436241790675801,5.300133659788288,4.499900309066374,5.591544630564589
2975463532_1,6.378257951146347,6.294339310158271,5.192692559251614,5.397776880104515,4.5908725509930015,5.508161978982223
2975463532_1,6.189494951558808,6.295040538084421,5.225364290216161,5.241218370229315,4.59457568786421,5.353888584530644
2977452543_1,6.655449413036298,6.994213043560834,5.572672719618931,5.694775404982352,5.1888931081548115,6.083977567448212
2977452543_1,6.708388872023785,7.037075844910884,5.777805517858357,5.7188250710674255,5.37862939048152,6.015740006023659
2977452543_1,6.834400736798052,7.092542625891118,5.685184215669973,5.554347578357814,5.235320259431438,6.027281012576642
2977452543_1,6.928672645345569,7.022191193108131,5.5794159437192645,5.654241129740923,5.1578031721973705,5.8605008509137395
2977452543_1,7.006840894324893,6.991817635240655,5.649838379461361,5.598420348039647,5.150668120519833,6.110791343755388
2977452543_1,6.617976948150284,6.936438982586765,5.7680646165110625,5.559888636686712,5.230197854819417,6.053407751330488
2977452543_1,6.862915167572187,7.1272471839618365,5.691552107554981,5.7002408694726405,5.255061575700014,5.900572934773621
2977452543_1,6.730738467152302,6.996388812434947,5.584480550281769,5.543814865216729,5.202596978839137,5.948587681110768
2977452543_1,6.678990972069975,7.124433091019346,5.54358643828463,5.739416513107721,5.082091888558528,6.131032536080189
2977452543_1,6.715490064333474,6.988474377049498,5.610593990628195,5.616343243993822,5.022938544690277,6.133919496534622
2977452543_1,6.861211259924806,6.962161209433474,5.67424197121448,5.727590641544842,5.150363343490177,6.055097820396767
2977452543_1,6.7901828797294845,6.912478145254127,5.683544755542967,5.757961241516186,5.122972005351547,6.154894310419725
2977452543_1,6.748420691301913,7.0191261089684955,5.5706423614819345,5.64204214355801,5.248651589420492,5.936561133110495
2977452543_1,6.77979104522635,6.881316362198559,5.583324989342084,5.461335141963315,5.1543459098250475,6.026288202586807
2977452543_1,6.8232476066703205,7.003091489556134,5.659763595484361,5.567941155676205,5.200481203559316,5.895356452937512
2977452543_1,6.698641888896611,7.038007041612945,5.464845577972441,5.722150306801633,5.282384311391566,6.0179091781649285
2977452543_1,6.899007954342963,6.998444427406288,5.653471613598211,5.706576916181436,5.228623124338327,5.9713004356265795
2977452543_1,6.7588076605131056,7.036962947222653,5.426352207100055,5.669317311912892,5.307491732151859,6.033908611721899
2977452543_1,6.867662502048051,7.042307577490726,5.753214941304135,5.68051407641417,5.13821096789335,5.9675415343163944
2977452543_1,6.804371182448362,7.181975319868652,5.708929540757287,5.7523715401133915,5.350308178280797,5.952374011699403
2977452543_1,6.736040620483759,6.892510759393053,5.633016717612369,5.6691581260352235,5.092416903858833,5.92441093288086
2977452543_1,6.780456597188295,6.923624282976996,5.714709480622235,5.539218532229004,5.282293569203331,6.053266714067182
2977452543_1,6.764805268279047,6.895687305501875,5.511476342611569,5.6278246928487965,5.225470150508316,6.027243666307088
2977452543_1,6.8243202232834586,6.946454105157407,5.663465063376502,5.783374892651958,5.206722330937915,6.036749546238246
2977452543_1,6.789192389717014,7.001054119245577,5.70813271842228,5.651732795247494,5.172898311922413,6.096913765033781
2977452543_1,6.670103236050235,7.073884509937253,5.552147313123887,5.6661888646702305,5.330320696558796,5.789135752928116
2977452543_1,6.710152575478407,7.0312587403112365,5.708316065532655,5.55252617724084,5.181959276373741,6.065019224011853
2977452543_1,6.836162222341046,6.9573311073613295,5.658620628456439,5.503481070679267,5.290446922647728,5.965116407531743
2977452543_1,6.875450060595729,6.876966246261643,5.690428720041338,5.838060367946012,5.13109213270925,6.169383696139405
2977452543_1,6.833717931236129,7.052351908994938,5.732315683825184,5.715351368348961,5.2391567855204215,5.948824715916338
2978322154_1,6.350911764048893,6.785314437761331,5.708811746739337,5.310404504240876,5.079590027731704,5.860579649968852
2978322154_1,6.517438977956694,6.612650935219292,5.715519558965478,5.448153908995176,5.20531741648074,5.806052009295972
2978322154_1,6.636508374843633,6.519980970343681,5.538790504704688,5.399280551047433,5.282722586099604,5.691545562354106
2978322154_1,6.629294756236404,6.696038061809916,5.712150907932303,5.526519064833158,5.152453782371064,5.94501457972048
2978322154_1,6.506534204590068,6.776055381121626,5.560723909532269,5.317996688970084,5.316546333102437,5.88976058050646
2978322154_1,6.287841235931826,6.585445261674378,5.719368128259285,5.461298910175794,5.178515576247932,6.09325752543941
2978322154_1,6.61433082370066,6.6989993872679,5.557547022879803,5.487396298486139,5.2677002499865075,5.9140751934306115
2978322154_1,6.4382930500352185,6.628373007262768,5.732300106132937,5.311110929009217,5.177812587358531,5.679055560779838
2978322154_1,6.513626195581784,6.652745628986069,5.623208611005492,5.431158175185829,5.205870700286391,5.8636605491067755
2978322154_1,6.485739844800193,6.622656016276445,5.61119513460617,5.445413281597168,5.181882999301026,5.757182970159279
2978322154_1,6.398566995033909,6.660925975217984,5.684211108619944,5.251860149916913,5.1289068034145915,5.8906563793310145
2978322154_1,6.494702592773281,6.7798678849674525,5.658183072426143,5.466889755016875,5.304413290708048,5.764062247033782
2978322154_1,6.673197086756877,6.807157205474458,5.673250828341072,5.433695577701127,5.187576353313784,5.831534395183866
2978322154_1,6.591109392037789,6.710969848966782,5.725343863876972,5.4816020033884625,5.314266467331234,5.795735593742134
2978322154_1,6.451146930803295,6.73378785410886,5.627096837141598,5.399320164938252,5.148381325033936,5.760141833410131
2978322154_1,6.593372739782137,6.914835020394448,5.746311412078862,5.400946828145708,5.260110215626732,5.716445445259436
2978322154_1,6.497671045001091,6.747709158614253,5.6267745653997485,5.604006405577927,5.249348952053339,5.778368546766647
2978322154_1,6.482076052406088,6.66985354474436,5.479720182430906,5.286273023993297,5.100149397223773,5.726649832420109
2978322154_1,6.505276836880226,6.617190705921528,5.649997223949852,5.515382209847215,5.127206222519382,5.610873625626755
2978322154_1,6.573107581380617,6.684836408994335,5.658054961398608,5.3690388514463745,5.259076797262142,5.837596529444522
2978322154_1,6.371441539814971,6.604871917463931,5.700607282458966,5.485193332796514,5.270213864002038,5.846554630366087
2978322154_1,6.579878760028481,6.728944899920559,5.651862726777548,5.515716771366252,5.163373948057549,5.77587641640709
2978322154_1,6.55741616532085,6.61218624194702,5.539452446142951,5.491485377812492,5.247184516995392,5.830267595179459
2978322154_1,6.492670957461909,6.684304637836355,5.7030268802890225,5.4090011658303405,5.1680895424430995,5.807412532711225
2978322154_1,6.4926367350008745,6.649206488018995,5.724980839426221,5.384517437561398,5.249898507134614,5.8776797321659275
2978322154_1,6.550948816674934,6.661067834211403,5.663651115044979,5.594528038846551,5.284716625357141,5.762759565436772
2978322154_1,6.540544244873397,6.702017562518293,5.744800597251706,5.292303061754613,5.246641704556534,5.85509488231319
2978322154_1,6.655706090906542,6.646335949856563,5.615912270658596,5.548676931081345,5.505855287572698,5.8374200491015555
2978322154_1,6.4493063588625406,6.568453528447155,5.646730825142112,5.513735365915316,5.187352139634024,5.954936207002077
2978322154_1,6.7219382936802985,6.710412675642965,5.64757014038796,5.447770940814259,5.238276753987509,5.657417840767874
2978322154_2,5.964687454022212,6.325038474440985,5.125779234086761,5.060850250909136,4.588297673384168,5.5338994170694535
2978322154_2,6.0098661234768,6.468666757153689,4.978136295517105,4.839807681397681,4.57478327367842,5.409778985787947
2978322154_2,5.973999936234437,6.258633127607406,5.0084971827019205,4.765272900086701,4.453699786243131,5.371555780008556
2978322154_2,6.110036658768421,6.472489985618134,4.89217193027828,5.021064929045475,4.551745387888704,5.35135156260148
2978322154_2,5.898066546796265,6.48016298420401,5.083759678597791,4.89282939187924,4.538696409956881,5.469893213202419
2978322154_2,6.023755178679328,6.3209450491489045,5.0751804881182,4.961440766779751,4.529514417330876,5.338940568301115
2978322154_2,6.12792114699687,6.286508259009372,4.822661244137835,4.717780383393563,4.699511178563978,5.359945346131278
2978322154_2,6.1783889673458,6.38959578806829,4.9569538894787,5.053198876993631,4.565839120292987,5.384118498615153
2978322154_2,6.154261548408638,6.671416615101177,5.0986747481903665,4.87347950516676,4.522317481676284,5.229602802552082
