id,length,width,lips_width,nose_length,nose_width,eye_distance
297461011_1,6.20947635296864,5.992170007662893,5.170425509246989,5.0699712735886475,4.489017244531397,5.25047439460268
297461011_1,6.090353562376624,5.965822715150118,5.182491159615309,5.081594783769626,4.460226783509943,5.384841515399088
297461011_1,6.05613259495295,6.050183148660144,5.098555922572991,4.842889427299799,4.491955067357582,5.2409332871380165
297461011_1,5.953944161440849,5.95236686587586,5.123787165259582,4.994342400353957,4.366651772806514,5.24776013340485
297461011_1,5.996422902447026,6.081842580710477,5.183759745549146,5.011896908564094,4.3885336550290655,5.319629646434335
297461011_1,5.931704583506904,6.0768347187703275,5.211887661583236,4.922839097226994,4.4793643539654004,5.110917167491163
297461011_1,6.171496824025752,6.068206765178379,5.303955465508322,4.870079957449655,4.377580008006117,5.222187830353903
297461011_1,5.892742231776923,6.080944014710339,5.208433659010084,4.896562676879673,4.368573397077891,5.4183122419331005
297461011_1,6.181795030026909,6.003155890855449,5.2916187252996645,5.0344152939965126,4.382931331681481,5.356681352441401
297461011_1,5.996874928455491,6.021224891714234,5.152735471153459,4.834470541041211,4.371154537335018,5.16895229465995
297461011_1,6.050743772389727,5.9239360754407935,5.139417208620036,4.929650936553736,4.4463211217788,5.185494489737179
297461011_1,6.03102074168997,6.051735035528675,5.280345990539717,5.010856929675867,4.3808729350905145,5.210618447438799
297461011_1,6.14429211779526,6.106684311160444,5.255567821789292,4.9816703101699735,4.546847659646052,5.319429330059932
297461011_1,6.042574573187299,6.048362873557688,5.371747314763292,4.9565770026979115,4.459437089737329,5.155857218212487
297461011_1,6.073412188243123,6.14699786197572,5.355921181027735,5.0708229339229325,4.4806893748248235,5.161963848883232
297461011_1,6.057492233328287,5.996367232295365,5.293363172325418,4.935091575580784,4.406942323798439,5.1423574280403965
297461011_1,6.162323453085529,6.039259311967002,5.196074937183931,5.0715242879417515,4.507676982728156,5.1278406139312205
297461011_1,6.02080535595396,5.824298337181472,5.288702604925636,4.960849940995196,4.574404661159263,5.292403223778299
2975463532_1,6.46003700805516,6.352898119843942,5.258801929515246,5.340787402421574,4.554958821508986,5.469134379383661
2975463532_1,6.573961248978355,6.408812349953855,5.329029720172485,5.338694075613306,4.503419867957738,5.532098356336566
2975463532_1,6.494649773789107,6.391610806391514,5.361207520010156,5.288404086832052,4.61138999355605,5.4615046461537835
2975463532_1,6.384596866477028,6.396998930466969,5.3246002530572065,5.2944450043394085,4.632229081438487,5.558543396102284
2975463532_1,6.356910431410746,6.338154352951495,5.446106988469641,5.165460947394168,4.722527231471748,5.45551837165607
2975463532_1,6.356939284972463,6.238312014918571,5.331480366666717,5.4221758198064185,4.60530043080634,5.470670923158859
2975463532_1,6.536585812088001,6.466267241932487,5.248274190723187,5.473658268446866,4.6542736998952625,5.551948615479659
2975463532_1,6.389287773294053,6.4500336063611154,5.27445488803489,5.351722436142442,4.754207509829102,5.4386478117465
2975463532_1,6.225640720711461,6.467886610166597,5.482929270128013,5.338725237631107,4.590034134932149,5.527032056288625
2975463532_1,6.319851236020856,6.3326620446269475,5.384206910934996,5.310077798553892,4.658886175123724,5.417361023999819
2975463532_1,6.474621012089953,6.4301877152268165,5.339867204283852,5.452200127270344,4.578391729092031,5.543538968199635
2975463532_1,6.3563269354132546,6.330928224261363,5.4367535394449655,5.382773332652461,4.586079619172698,5.414612032276775
2975463532_1,6.430261561706335,6.400657340106031,5.326280579077195,5.378799224386523,4.595458157043356,5.674895569343066
2975463532_1,6.5278646672741845,6.355889463142833,5.327878368874065,5.290435729792944,4.630713637741799,5.457194576594981
2975463532_1,6.3795558497560085,6.469238454212351,5.3882150003174925,5.30102809417001,4.571400429387653,5.584607300710105
2975463532_1,6.326060408952731,6.356531515084866,5.2936855766772295,5.192133847773264,4.604482970786454,5.503598499581853
2975463532_1,6.272047784146913,6.325519837121903,5.214283853381567,5.238870897121412,4.650167139940761,5.393921873305303
2975463532_1,6.495516085644299,6.470355244511535,5.259275339650696,5.310336522224982,4.55316083233713,5.557360523972728
2975463532_1,6.4674232588216,6.473337098993611,5.3619967940769415,5.308113394986281,4.679546235416767,5.340155300675367
2975463532_1,6.405316541600102,6.342282234158026,5.401566758765699,5.379773737444624,4.55500006520333,5.520088695462246
2975463532_1,6.5125868730640635,6.367280543144856,5.295696659747374,5.399750905375978,4.628697076662446,5.498988114542885
2975463532_1,6.450231318567174,6.519620250287869,5.344446212501189,5.218074747039182,4.653657923494071,5.543256880174707
2975463532_1,6.339434181971881,6.363250974614079,5.311452459353575,5.364634612290199,4.58003083161511,5.559497488923498
2975463532_1,6.401148812710986,6.495570565887024,5.289693474144183,5.188957084163848,4.4899865656636315,5.57439891779609
2975463532_1,6.354735968595069,6.422290433845179,5.448060797671301,5.164220770707221,4.462212423685005,5.5112565259906905
2975463532_1,6.429348537696737,6.471337613480555,5.543778994657731,5.228294111679493,4.775181568108598,5.423150038178155
2975463532_1,6.331695764806314,6.498575007206398,5.3096931452171585,5.504435194999545,4.539279689735476,5.428094611526341
2975463532_1,6.424777037447293,6.368843415693786,5.358478599695271,5.304197231308501,4.701237644583065,5.4371088026614425
2975463532_1,6.336427918132166,6.306615437915463,5.256720115737388,5.382983794034632,4.634321968874196,5.458573359148484
2975463532_1,6.393560982861294,6.319483839973941,5.209836142527297,5.300779148193646,4.656513636631158,5.404588368940694
2977452543_1,6.738509975448706,7.035708391442164,5.578276202402137,5.5534332125075805,5.252560521307329,5.987127550183586
2977452543_1,6.804197305616915,7.204705102167612,5.607599666876842,5.7446203201639,5.165331226564545,5.981685460621663
2977452543_1,6.859129402728528,7.192100137979261,5.564635913566264,5.734689809528174,5.17859365304649,6.123597931645962
2977452543_1,6.8178769182441075,7.16901679431864,5.703380203734239,5.5697831005462834,5.11874222296334,6.180586018236087
2977452543_1,6.696247443476277,7.018496239525255,5.570409479025142,5.6534841596922405,5.2491249921772125,5.994059939315923
2977452543_1,6.836512077347334,6.906879285222861,5.608474369133475,5.597127292131006,5.26718627042371,5.977980164349347
2977452543_1,6.82357269052162,6.840292226664788,5.611703271086003,5.693221700416794,5.2122115321512,5.982361959934147
2977452543_1,6.7472037662645965,7.104847807081122,5.716866050918334,5.739654480968224,5.352617136981755,5.919633763626729
2977452543_1,6.765555354688353,7.035639784439395,5.561964037345881,5.725018598949479,5.185033224594694,6.013821355145565
2977452543_1,6.89310210229927,7.080921856605491,5.596094547275198,5.625497304294817,5.059109263184234,6.0182731712237665
2977452543_1,6.859641156815541,7.003764980346343,5.6307057351748115,5.700144898045576,5.080227278026273,5.930972730118163
2977452543_1,6.793081837675194,7.07594093458163,5.5695518407385345,5.7329516296571414,5.162592062886884,5.947970707602621
2977452543_1,6.849700028627616,7.04491764418042,5.4387926780389115,5.7088854426933775,5.259338545444468,5.978109765256454
2977452543_1,6.790272783049738,7.066991074776698,5.660168052914522,5.789803343565505,5.321315801440393,6.048405482917089
2977452543_1,6.682060999027874,6.946137497246348,5.572225030991867,5.605079046868572,5.13100581633337,6.082625128256924
2977452543_1,6.77127305608035,6.857017116905996,5.667297336084136,5.707936158594848,5.34973352023188,6.123938974699895
2977452543_1,6.750211739855371,6.958699011227755,5.629930170963107,5.817648004176194,5.33712757096106,6.012865301858995
2977452543_1,6.690750997221803,7.090853433454508,5.643526412820107,5.640881134933112,5.313311729115298,5.979449343337321
2977452543_1,6.752662428298837,6.958756672613792,5.63695931499095,5.488588382074288,5.14903112830632,5.9840481268545025
2977452543_1,6.866318255831166,7.137859665990636,5.491483913744453,5.591668276101098,5.249546452800179,5.960090036577112
2977452543_1,6.7196378282796045,6.98227044237715,5.488185163006194,5.685664201958217,5.208720233137789,6.130659759688866
2977452543_1,6.706596605888234,6.909503642428475,5.81268097393157,5.72965284300349,5.255692279697833,6.134569129176492
2977452543_1,6.755151519043631,6.987987747515286,5.667338293585137,5.524714815017627,5.271237787368554,5.9040834535015865
2977452543_1,6.654440356054253,7.081266547712271,5.665809412700084,5.876456850773183,5.132619665645453,5.853085228974533
2977452543_1,6.7244525414077305,7.037979553060231,5.584601334521092,5.756310800496063,5.277970604791912,5.971241776386644
2977452543_1,6.690484134229995,6.984459576894859,5.66685162670083,5.690134532840273,5.262694980273042,6.1275767903789795
2977452543_1,6.838792369048365,7.00076484591586,5.676193787384372,5.553064987036332,5.1629697788097255,5.904132538311366
2977452543_1,6.743339529382934,6.9807270641660395,5.716398739037576,5.6836767412254945,5.078953243247493,6.1198124904156375
2977452543_1,6.838299065573557,6.9067552127558685,5.593767197341555,5.7345793304134896,5.177154227853019,6.058392955179497
2977452543_1,6.849153944054048,7.003740877843796,5.658800193208945,5.745961681591657,5.213040202204391,6.098983290005414
2978322154_1,6.500691077207075,6.743972839719317,5.74373744449653,5.349933845023079,5.290146024167842,5.8593163017391925
2978322154_1,6.495934191991355,6.610116535759608,5.641572117887661,5.348505799751338,5.327415777976986,5.691480020481762
2978322154_1,6.431968426625156,6.798553108483586,5.629178819655728,5.456593700286304,5.248792872858127,5.8261225883158305
2978322154_1,6.399156502305509,6.724592041086396,5.668547075812039,5.499257484775629,5.084872967037629,5.785991431021612
2978322154_1,6.459241130962992,6.704692722428849,5.469703949314674,5.478592880113512,5.209986824211984,5.675262880543755
2978322154_1,6.51542033276633,6.717142642154241,5.4603267295938736,5.392700253842721,5.131190077191724,5.776164301967998
2978322154_1,6.574867478151693,6.8070617126745185,5.566668807061481,5.486305549292402,5.317970998553936,5.731468043649586
2978322154_1,6.403992249961584,6.537877248642242,5.6124749630491255,5.394089733331282,5.104948168907265,5.927468365733979
2978322154_1,6.485902560545711,6.6082984339576845,5.693903008422868,5.386682221491805,5.218509676878152,5.689147052471989
2978322154_1,6.467625266794961,6.670179442144965,5.661844917835848,5.418384693110039,5.345384554962504,5.867204797811993
2978322154_1,6.4146776075580725,6.718606596064041,5.6179863335157965,5.414041181290079,5.273550364446893,5.8429438864704215
2978322154_1,6.511410602077057,6.638167103699874,5.680587001678479,5.350746647713293,5.269819766439819,5.7205187830703395
2978322154_1,6.504640513611435,6.7135352328275895,5.706127849174292,5.487515680037032,5.286942747695849,5.768535739161669
2978322154_1,6.53448501504794,6.568611136956226,5.654692322826889,5.302767509694548,5.194125879474029,5.853493790863781
2978322154_1,6.530952045359186,6.719678622658151,5.569304100242628,5.43537338069708,5.294794544909908,5.740372954851808
2978322154_1,6.509784081310959,6.58649786501581,5.557462702819358,5.407205647732597,5.248660451977736,5.829457695895629
2978322154_1,6.56050989724424,6.790999053444866,5.5566437019541475,5.448306926832565,5.30482630201638,5.826747088958843
2978322154_1,6.589086853852378,6.770672656163637,5.646261580933282,5.384147054781222,5.2515359798048244,5.798748960770446
2978322154_1,6.518572358641478,6.6702943902134955,5.645344904367052,5.380909748591674,5.259917876820687,5.790065274190555
2978322154_1,6.533682804516003,6.6878442849893025,5.787868679301379,5.468543805658595,5.288591943902161,5.8819859208697585
2978322154_1,6.578109147809779,6.683692839838232,5.701603091069397,5.40519768914159,5.135850192910702,5.792878128561463
2978322154_1,6.4174770837143384,6.695149505074936,5.523538700085893,5.3682200987854305,5.280737840049352,5.920048344805043
2978322154_1,6.535917844205936,6.774690079700472,5.560175294737826,5.53855336080564,5.208360497179272,5.8268085848980755
2978322154_1,6.520469503299831,6.744900412658149,5.5221898393043345,5.471247286164238,5.26727662618724,5.845204147431115
2978322154_1,6.525995575213378,6.5252797230480954,5.7362836563981965,5.340983517821907,5.22730563167929,5.937843090060475
2978322154_1,6.667468444869997,6.556785126444685,5.725012675472168,5.5667827533071,5.123197790387489,5.825352059712605
2978322154_1,6.384700530844061,6.591402540034601,5.55723112694435,5.385920893668554,5.195967051815753,5.843883436850366
2978322154_1,6.647540706537307,6.697810346267593,5.482115193443495,5.564478093443349,5.270851038833563,5.74405487554547
2978322154_1,6.511001591431122,6.584598080978589,5.631566345447627,5.465201012346339,5.165580933414497,5.813782515413727
2978322154_1,6.555480341183876,6.607670711561067,5.6222880873795456,5.327684988408995,5.102703301052835,5.953366815433351
2978322154_2,5.995646159921,6.414327855205911,5.099746037742406,4.983472785911634,4.591283893582084,5.455369396399106
2978322154_2,6.142224885684506,6.336762958152231,4.945806115250118,4.864517322409143,4.639572647675127,5.372730815247596
2978322154_2,6.072821485835098,6.346770249705965,4.988905407129082,4.938933103965249,4.639307351465547,5.358284608498526
2978322154_2,5.987551672089313,6.401553838893775,5.1853304540656655,5.070380965819307,4.707028189418276,5.4649164899854
2978322154_2,5.880081075939273,6.467368801841653,4.9558111808756635,5.01366373986253,4.662157610056815,5.555757243219916
2978322154_2,6.033898223752221,6.2843563011668255,4.983398096073056,4.7849285588694634,4.481256699213826,5.350983867551287
2978322154_2,5.973605197113964,6.292711664598533,4.96351608803104,4.956832640201774,4.657937313448485,5.61980244025007
2978322154_2,6.040245144859405,6.290442541139686,4.993892620430268,4.980961317693281,4.6396445640200366,5.517388651679717
2978322154_2,6.0172409166533924,6.4499224161713435,5.081424151792771,4.98376988700778,4.545723490875374,5.381045646713962
