id,length,width,lips_width,nose_length,nose_width,eye_distance
2973812613_1,6.923191668300103,6.931182923973525,6.046885988573698,5.940671456066084,5.283203044128355,6.078117521352843
2973812613_1,6.932496620074325,6.93544162065248,6.042610217059992,5.934078854744635,5.2911342217591315,6.082489577830971
2973812613_1,6.925726107448066,6.930845377461139,6.058216083490746,5.939109682860272,5.2858330363695964,6.082707265842874
2973812613_1,6.929391774825442,6.9315338774223765,6.036703731006739,5.932703783485493,5.289148645887227,6.076021873408742
2973812613_1,6.940214095224996,6.930784625743568,6.046731933700691,5.9406020237233905,5.289215715813043,6.080838380350658
297461011_1,6.016683747547603,6.032672197678495,5.2423017007043295,4.990481909737938,4.4187736305884275,5.233993316801401
297461011_1,6.010033544967417,6.036980475582938,5.256244222877107,5.006894001175573,4.41987198688087,5.237282671232495
297461011_1,6.0104169598368475,6.031798139138973,5.251882997818086,5.001641578197328,4.410020635358851,5.235030139518356
297461011_1,6.024614553376842,6.041557730276647,5.242952171586174,5.008276937740291,4.421185621181495,5.2333619418891
297461011_1,6.017485511012398,6.045338660897581,5.247381494286921,4.996735252022128,4.422192364819618,5.249329170532643
297461011_1,6.025773754972617,6.040547305726271,5.239030447063197,5.001352289504674,4.412918920512141,5.237405552102815
297461011_1,6.028834606357671,6.045052019533122,5.248672688291849,5.000340317835363,4.40691033084769,5.2342655193037455
297461011_1,6.02502527993895,6.030101073205318,5.251501406277883,5.002034865115168,4.4151734549939174,5.249426661594429
297461011_1,6.018824239788653,6.0389620852490795,5.247222879432206,4.99952236210731,4.405895455311109,5.229811461984797
297461011_1,6.019438957148116,6.041818855528626,5.236681760163596,5.002348874791323,4.42346840678119,5.251018266283934
297461011_1,6.025111083771618,6.0397185827191295,5.253023532094243,5.001519376453167,4.427263822599446,5.24021513352793
297461011_1,6.010636082969547,6.037398028849086,5.241869772294099,4.989889803701466,4.413253106415316,5.239146524903502
297461011_1,6.008259534668919,6.043601891565057,5.251797113070841,5.001914717312404,4.413474499043503,5.2409061630663665
297461011_1,6.03016360609919,6.032518683701073,5.248077931046695,5.00210069392113,4.421330098335615,5.236276562039822
297461011_1,6.015882192483362,6.033933820552398,5.24936137754318,4.99213957509294,4.421797424815474,5.241975785052799
297461011_1,6.028697878805529,6.042310828288302,5.24630646091613,4.995183000905634,4.419454687802229,5.235283429332211
297461011_1,6.026638070706362,6.043575158046471,5.24094005669819,5.001381044065137,4.413111765799906,5.241111180264247
297461011_1,6.021693088939545,6.043463754201657,5.2456519998967135,5.002149723119519,4.421993717229198,5.250796194607415
297461011_1,6.029340995137689,6.043060383601249,5.249325958963977,5.004002142302193,4.413349181743424,5.246787905497325
297461011_1,6.020557723369316,6.0465459891401565,5.248311044219304,4.9996154885044914,4.415167655120121,5.236670440195855
297461011_1,6.031277797228031,6.031960928272509,5.255408883496612,4.994608548345593,4.418527264049037,5.224519324339253
297461011_1,6.0268683248594925,6.029238526935287,5.25769089997965,4.9941780356176055,4.408179409939949,5.2417089114576845
297461011_1,6.022250807044226,6.040990901862863,5.249842577974419,4.9998985737209996,4.415712522479835,5.236574616143666
297461011_1,6.01861675304192,6.048083604234627,5.249852078910699,4.997945245572361,4.418743309616348,5.242073361169633
297461011_1,6.017354384716077,6.038301930004481,5.250941981854996,4.997938011210588,4.403589297024655,5.239711839500256
297461011_1,6.013567865760458,6.040296203467182,5.252939883600949,4.995001176114306,4.419056336928249,5.239836627547152
297461011_1,6.02080450883266,6.037650253408003,5.248319180046734,4.9987681701833155,4.4251715880124545,5.246253499480898
297461011_1,6.025352895620014,6.033997214012464,5.2455006782096625,5.000385590407337,4.415901485048787,5.243075339912793
297461011_1,6.0185886608896455,6.044454477695015,5.250525207492822,4.99422520064423,4.41288819856263,5.239672628206351
297461011_1,6.033947746172155,6.042987608387619,5.250404299542422,4.998928457621956,4.415877910680446,5.244583511935999
297461011_1,6.014265972404841,6.0375325145025975,5.251401163747545,4.995403205365746,4.402210463053785,5.241933375584921
297461011_1,6.0143291243607955,6.036874542186441,5.247833161529369,5.0057335307696675,4.425406607917688,5.239284182644633
2975463532_1,6.40143578255991,6.398721326482457,5.3383838468569715,5.3286074854405445,4.618088040649791,5.492400130119621
2975463532_1,6.408720883831225,6.39776660531537,5.346898904006505,5.333813188099188,4.625023544231923,5.499522960862237
2975463532_1,6.40520147843204,6.3910768990290245,5.350076720455795,5.326934184092343,4.623447146398772,5.495150754998004
2975463532_1,6.404701669578452,6.39432456438538,5.33864018525462,5.325177452850486,4.620406146645285,5.483197413993125
2975463532_1,6.41057101226453,6.395424918478776,5.335588108866615,5.333214873044298,4.627682175608931,5.491636865094359
2975463532_1,6.404875824760136,6.396567083303361,5.340483980663025,5.329475629098865,4.632001392792934,5.488228232361246
2975463532_1,6.396833516699509,6.393903555183111,5.340160878626156,5.318527381613588,4.629802089166328,5.500590424396122
2975463532_1,6.397927201527623,6.394538330207376,5.344671688785866,5.311454146561425,4.626039180355597,5.485175011526142
2975463532_1,6.403146556687752,6.39785017127459,5.343483572630794,5.3269045806048165,4.623709946587548,5.502560402696553
2975463532_1,6.400803728990829,6.3885989219861985,5.34871075521647,5.336435820865251,4.634206491931461,5.494590844888015
2975463532_1,6.400814561747643,6.405297113419569,5.335389111836662,5.322246541606609,4.626014984323981,5.489288553725823
2975463532_1,6.410760540892892,6.393324638050861,5.34631763351619,5.327994409752601,4.619013182880962,5.505547374042045
2975463532_1,6.397689185574156,6.400263177964302,5.347660025331272,5.319919751798391,4.631577172884244,5.497406894426485
2975463532_1,6.393148927579843,6.394950497806694,5.345186264657949,5.326444464975546,4.619436130789616,5.496233054538363
2975463532_1,6.404863476894348,6.394985264490681,5.335542390569028,5.329626014014047,4.60448219843448,5.494734695399145
2975463532_1,6.402505767823463,6.383619914729255,5.3454448213374794,5.323589351453211,4.626175989077079,5.493757413066163
2975463532_1,6.402121032182524,6.402093720187237,5.345427459946375,5.331203304803927,4.627856241503226,5.494924534273026
2975463532_1,6.406072628633195,6.40041682818232,5.347245594209194,5.328459707338597,4.621204567960397,5.503802944756921
2975463532_1,6.400550742462934,6.387827005764412,5.348120184040074,5.334110299630473,4.62535666384445,5.486396613162572
2975463532_1,6.410409989615229,6.395065284799519,5.3460300159132075,5.329555236412322,4.623348299414025,5.498885370811238
2975463532_1,6.3978433548071365,6.398892602493142,5.349161290013673,5.324818721663636,4.6297181920828265,5.500189017724457
2975463532_1,6.4016213742429455,6.400127111239972,5.341594092896708,5.331478629049918,4.628290448514088,5.497690095120971
2975463532_1,6.410269312907876,6.405409046091895,5.347023843190758,5.320022649344316,4.634395626382157,5.490046629239628
2975463532_1,6.407563830085675,6.394405158166522,5.346081636456988,5.323481799489496,4.625092963438326,5.495290308641545
2975463532_1,6.39766831702951,6.405367592354457,5.3414876584241675,5.337752571664234,4.628249556628804,5.492762958227821
2975463532_1,6.395913955738097,6.399605831592476,5.338685413452109,5.334658137858399,4.625344587709071,5.498250825756033
2975463532_1,6.393095533971433,6.400153923254151,5.3554555972115905,5.329034460948945,4.618426015718851,5.4873088684878155
2975463532_1,6.399148712376917,6.399978126423778,5.347102235244555,5.323862934540811,4.621049459093202,5.495234305857935
2975463532_1,6.412934603434085,6.4026567417348605,5.34578419284255,5.327263613341687,4.618506567085719,5.497582771356583
2975463532_1,6.409892029590299,6.394930727340595,5.3482682799805445,5.320545357456678,4.618608888157889,5.486822839098934
2975463532_1,6.408098148385806,6.399259164537818,5.349960513493384,5.328295664128213,4.629191491168177,5.49771459114556
2975463532_1,6.396616394965009,6.399192516659092,5.346305725154927,5.32696944468125,4.615083564686708,5.491796787514166
2977452543_1,6.781315250284982,6.991838436366892,5.624450742042728,5.670086800790124,5.2113045146562476,6.024415970004124
2977452543_1,6.781282030425668,6.984396115389664,5.6196674575015555,5.671637928125641,5.222444959037326,6.021032820186278
2977452543_1,6.784246368277598,6.993358593747613,5.618365446470101,5.67027786297006,5.221066461793734,6.026592711767658
2977452543_1,6.777284179705991,6.984026236231445,5.619945033112642,5.661363087329043,5.2155245430564925,6.024498754648434
2977452543_1,6.788460165766963,6.985519069913107,5.618895914046734,5.672828575599243,5.220666021453903,6.02489539786588
2977452543_1,6.778580386789629,6.986325440148359,5.616998031130259,5.66777077661487,5.21355399289978,6.019087509896614
2977452543_1,6.78588887273427,6.998614494656143,5.612718508781063,5.677944433412826,5.21076978328402,6.02022579465356
2977452543_1,6.786300664554615,6.990908955500007,5.616551163857677,5.665588598286773,5.219274638413044,6.021627008855876
2977452543_1,6.7834826674888955,6.9975754841750515,5.6227363389122695,5.680372832629971,5.210794601252972,6.019220969296921
2977452543_1,6.785456875817998,6.991469067081515,5.622510707395825,5.673492667005001,5.218583768242476,6.017419530179597
2977452543_1,6.783707366886002,6.986486886457803,5.626667553184045,5.671558499745438,5.217767203921305,6.019468684584958
2977452543_1,6.782708106026591,6.994089497712101,5.61619148559047,5.666435379652565,5.221342416758542,6.02741739991772
2977452543_1,6.788950132876704,6.993117892570073,5.6299676199384745,5.662078763424275,5.2157395544791045,6.019072762133254
2977452543_1,6.784341396700602,6.9879794074286945,5.6285188052529715,5.663291124269562,5.217969793734714,6.012563281797708
2977452543_1,6.79340223236053,6.987274580983322,5.6227014823884325,5.672644315403308,5.226873533684263,6.016024536682076
2977452543_1,6.780268263936621,6.986507823507693,5.619751188991831,5.671305761699917,5.222712931965379,6.023532783912596
2977452543_1,6.793827231395695,6.983900841529202,5.616466925659461,5.676560860547518,5.218188893746717,6.018607499341373
2977452543_1,6.777226347048925,6.998342689985268,5.624586695433153,5.671117031705604,5.203277793608262,6.026870321193291
2977452543_1,6.785981280676252,6.980034693260831,5.62377767943891,5.670382516066114,5.221829271981651,6.023211363725288
2977452543_1,6.790194094127711,6.99689907260952,5.631958437502333,5.669357920310805,5.210343144014527,6.019637986169987
2977452543_1,6.78538544342298,6.993973758647574,5.627683413505888,5.665490739731337,5.207558384002731,6.010866831957847
2977452543_1,6.7857348049482145,6.989001059557925,5.618170278484001,5.671669205173308,5.214841328265057,6.015659630970721
2977452543_1,6.779939183430462,6.992192524677021,5.627175149890514,5.673429947093053,5.225989631035956,6.022030406549075
2977452543_1,6.778582677004081,6.988369795957591,5.619194121178674,5.67697043935931,5.220587581780497,6.024999101003377
2977452543_1,6.783013603532899,6.9807467972063995,5.6197487021955395,5.6686011551797915,5.2216777459831265,6.023629141735781
2977452543_1,6.780913967501767,6.996483845946552,5.631425546646199,5.657185190266084,5.22215017287424,6.019795384778523
2977452543_1,6.786207543259153,6.988302828048631,5.6273816022024725,5.671631749585852,5.220262674231403,6.015747767015555
2977452543_1,6.777259781321748,6.988227286116591,5.61584109036475,5.659518437133896,5.2291341687920765,6.015939729065916
2977452543_1,6.780021750210282,6.988807932626061,5.634402298084306,5.671818589787876,5.2255067945013165,6.018923292604729
2977452543_1,6.785995062991182,6.98652028917184,5.61664112975688,5.661220688560229,5.224715408204834,6.0236730672531795
2977452543_1,6.783454152165116,6.989730569520575,5.61117869448733,5.67400444907004,5.21968624008919,6.026749529527396
2977452543_1,6.785626904249281,6.991102374955584,5.6283968918309055,5.673287529649235,5.218185094316919,6.019060770259275
2978322154_1,6.496923511366142,6.671040459110389,5.634661053740767,5.4232371908665975,5.216772398405339,5.795400784240848
2978322154_1,6.503313063249237,6.688043173003578,5.650875977415578,5.436333868486024,5.210207651752321,5.80013667870359
2978322154_1,6.500918037435693,6.678052871647652,5.643640979878886,5.436230588884638,5.221066620052738,5.800293446086422
2978322154_1,6.500195308891165,6.672599688058766,5.641950739174476,5.428196632798127,5.219178138512969,5.80835809539718
2978322154_1,6.500658700540173,6.681364925247515,5.6358181558419025,5.4303357047919345,5.218332406228959,5.804263436397864
2978322154_1,6.5081718845724925,6.68134133617445,5.6337319907802215,5.430295046519539,5.217121378051356,5.798642213655622
2978322154_1,6.498247186609701,6.678317699003653,5.64401332973406,5.427916528316293,5.216977323404274,5.803133195300944
2978322154_1,6.515017408495063,6.675949505540387,5.639578213665734,5.438700743060173,5.210618823691838,5.811242360828315
2978322154_1,6.510365720657237,6.678026202505795,5.641694848211406,5.419574661382622,5.210962194830819,5.807829816835078
2978322154_1,6.507088614107696,6.682009861474711,5.648432789206828,5.4282028224946295,5.209228746036309,5.804107598412832
2978322154_1,6.506388475387213,6.6822707321373,5.643640450270716,5.427189697649606,5.217121848383249,5.803648376674743
2978322154_1,6.499918132352288,6.672247966660143,5.637725689807929,5.434569770555118,5.227119366866362,5.809046133187221
2978322154_1,6.50122248250785,6.68587616641743,5.644961579805529,5.433185186323265,5.230461765355879,5.803200312682547
2978322154_1,6.498071420226366,6.678997998610209,5.647122020133958,5.432167376728183,5.216206658928532,5.802397989567881
2978322154_1,6.506685942145998,6.680667986984844,5.651545308905799,5.428564388257476,5.225192443728847,5.801888954281742
2978322154_1,6.504943450579296,6.684041928429848,5.63958254271146,5.429349867924064,5.212912041777765,5.800735743657551
2978322154_1,6.511972265261187,6.6897486244476845,5.640732666639521,5.427428919406282,5.227435015772227,5.794277750473656
