id,length,width,lips_width,nose_length,nose_width,eye_distance
297461011_1,5.971105557450712,6.133708534746736,5.331247032750337,5.010311967905706,4.5102818257415205,5.3111871990264286
297461011_1,6.104715994815132,6.166908086468694,5.237799685342916,4.894575718830196,4.18803072665703,5.3689705636152265
297461011_1,6.091682111536326,6.091888198369679,5.278047770615377,4.90836137811026,4.5762353059554925,5.299759444810585
297461011_1,6.077500073872873,5.944805440089107,5.276119594502854,4.885271407408772,4.548377466728307,5.102235924029427
297461011_1,6.13578895990052,6.074279891783225,5.298531037418086,5.0316155948093115,4.499611541873011,5.255566769847571
297461011_1,5.9764619355755775,5.9211187678337005,4.999957620930728,4.918066784838575,4.418146125226609,5.224107536108171
297461011_1,5.893236371717288,5.927714676716854,5.284003177604267,5.108107594815784,4.552536224099593,5.298886862591948
297461011_1,6.007629445912828,6.115528263008332,5.001792760483285,4.855442075961118,4.38319359995408,5.135995271631473
297461011_1,6.045413349681688,6.026828940900624,5.465887706023655,4.908007788379955,4.4460284450912795,5.375273274337908
297461011_1,5.903778901309768,6.0126310062796655,5.177515835925129,5.0257893443599535,4.3114491645992326,5.302225947723419
297461011_1,6.006396037520877,5.992924012586965,5.321721570655526,4.999948053557507,4.515814930589974,5.276612978338905
297461011_1,5.9466452529378975,5.786396369921558,5.202319616947623,5.030620169390698,4.273445861934521,5.125637973473046
297461011_1,6.10507217887631,5.950448702658512,5.402497855797867,5.04903330341854,4.367666445139801,5.315165867646572
297461011_1,5.986857155795302,5.955917362054581,5.262264243468258,5.0612708768170345,4.4577507832944825,5.3112998467809005
297461011_1,5.992504245001346,6.1484777829108515,5.2932548868095255,5.042553874259934,4.541273298518428,5.385550491403585
297461011_1,5.7183468829594,6.077190268264653,5.327558524911125,4.940618655882471,4.360182005677801,5.31234845298568
297461011_1,6.005139108865675,5.930071056305825,5.239133874389925,4.769551808592985,4.3910630763938245,5.185549618679257
297461011_1,6.010954859146628,6.009931586335401,5.4619843140593805,5.0571707384205515,4.36833995950528,5.386944450388719
297461011_1,5.915248264685041,6.142254563451306,5.22681049206915,4.935327067428565,4.453727974665077,5.110339447325848
2975463532_1,6.506804479974145,6.220155672885984,5.211933225554105,5.417305630986197,4.684094155011903,5.6377094362868085
2975463532_1,6.3782926461479335,6.315936844211447,5.3412478714384495,5.424017234450636,4.541206284832237,5.592060693598256
2975463532_1,6.317019663195287,6.381120854311807,5.323082001475836,5.4509704789726205,4.841023500559647,5.631973266655229
2975463532_1,6.513481573471938,6.359621866684723,5.345537820511282,5.214043070324705,4.695892418424819,5.543219115018606
2975463532_1,6.404183940487245,6.395431953212953,5.308193751358872,5.270681767711073,4.650990796604679,5.290237625051534
2975463532_1,6.258945345446952,6.431890767678079,5.44708595932203,5.367223947957918,4.756219046062704,5.437530431113154
2975463532_1,6.360867880728859,6.530014408629121,5.309259989046655,5.334959295181761,4.565934538764682,5.540288671503366
2975463532_1,6.440740272928283,6.420295449714795,5.294814590620421,5.464570271455534,4.793861417320576,5.49579680660962
2975463532_1,6.3294178629338065,6.289230916030508,5.182657723124742,5.254919399505655,4.70675699410121,5.423504759701857
2975463532_1,6.396815100333714,6.390241867359228,5.393763681839792,5.229129927134239,4.727771864195248,5.527837734242305
2975463532_1,6.472455383396561,6.1405477072273955,5.182942130457866,5.3562480891223645,4.491399206172843,5.660270069220403
2975463532_1,6.4931190167700725,6.489326766813491,5.354978550211316,5.156518598456837,4.464898631386358,5.454658050966539
2975463532_1,6.464042645855313,6.46311479591914,5.4973794659501936,5.293805078444884,4.60091731968781,5.461362882751999
2975463532_1,6.508904060162993,6.3399418826794856,5.412653086378458,5.532806575532891,4.484530525805193,5.67162018967133
2975463532_1,6.357334162717235,6.427271994824343,5.200841780885616,5.2858282493459,4.542837661733087,5.428077993517113
2975463532_1,6.325823046268817,6.266903584993007,5.482307826995989,5.482480667170259,4.7624958650577165,5.501602130462508
2975463532_1,6.406249522035952,6.447661107048988,5.400007629611748,5.318301108849084,4.6848761379285575,5.405305392216826
2975463532_1,6.375644159346182,6.654415286811545,5.240016088420971,5.2191578120750926,4.512162563897026,5.5955044741045326
2975463532_1,6.3340373805071115,6.405564051431087,5.264052789734291,5.470645533541852,4.6604359546559335,5.44978300056712
2975463532_1,6.499159406580814,6.387938340145202,5.335088992973535,5.556915474402971,4.664065807919156,5.484391678116005
2975463532_1,6.49317301220037,6.3468840878611825,5.365713392931091,5.330110429325796,4.620599422592362,5.650746719017584
2975463532_1,6.541709969274094,6.397222925283079,5.2081363048503695,5.265188366204666,4.786551156683904,5.422184648161923
2975463532_1,6.305319071852149,6.208075835520317,5.4559346421961665,5.290311663469682,4.666998654481606,5.509308125452104
2975463532_1,6.393180670866948,6.291471132595903,5.4295885903452215,5.231487610328277,4.47427399376657,5.371992596784467
2975463532_1,6.262416523358029,6.349290972729168,5.5777361611985485,5.3857958683448075,4.763182340774063,5.609059567712434
2975463532_1,6.2564192124871605,6.489761253742977,5.428679253929436,5.325505209232756,4.7682172997959045,5.359257157309031
2975463532_1,6.344063274750589,6.366302430713911,5.461051094973422,5.346376758558087,4.5350014504517695,5.444096313886667
2975463532_1,6.422734452312936,6.401211369139311,5.330603902353408,5.2202681086573355,4.564962260204094,5.407489093016423
2975463532_1,6.3121901859108585,6.354395371828033,5.3788388076037545,5.291752974339585,4.375999034622893,5.440305981735351
2975463532_1,6.34801516642022,6.440476782951005,5.438721460139751,5.450859638262069,4.4630300038438735,5.382358285974029
2977452543_1,6.954167749685519,7.058158702127935,5.716290192626115,5.742417793362678,5.049139111176976,6.18673437138669
2977452543_1,6.762995447488358,6.907021241996188,5.625040021689516,5.773975172247436,5.289946209185893,6.0186196793465125
2977452543_1,6.854451940413683,6.846535129897137,5.67998952599092,5.5952362604880514,5.296253913025969,6.103452277239464
2977452543_1,6.938118453208906,7.047496366843223,5.536481515710116,5.760482070360594,5.048912074243932,6.03932037667818
2977452543_1,6.719685969094562,6.9532383582994886,5.5482329801383585,5.534234926689537,5.28848309161924,6.185570266734368
2977452543_1,6.773747232160138,7.036726311445698,5.53368047665334,5.610735370467578,5.226993030866742,6.095215601525509
2977452543_1,6.733863527634441,7.068119140350353,5.550725728194621,5.688613778848003,5.096999889636016,6.150972175031603
2977452543_1,6.824072433730574,7.057493253502517,5.6242447114374094,5.641827009873011,5.196896072926183,5.961209566005155
2977452543_1,6.700654854423201,6.985667137145514,5.656150840509053,5.511801068193809,5.062774238250586,5.980415042170312
2977452543_1,6.83479229786305,6.693278308946072,5.557926461764255,5.618408939100277,4.974304686325698,6.073768125076293
2977452543_1,6.686958732459423,7.141197153903371,5.677497092270293,5.834239265002908,5.176376839617719,6.032066003364277
2977452543_1,6.783196348176376,7.05309041366287,5.6480342462532445,5.553035369383635,5.201242143893831,6.103964462354354
2977452543_1,6.723795129632359,6.89603385378598,5.6031848456930815,5.647980429983603,5.275103467242163,5.750103829434687
2977452543_1,6.677189922856013,6.673350051271659,5.740445775317742,5.716110466118958,5.1694707027525055,6.124374623131507
2977452543_1,6.875895205768127,7.1012649434872905,5.5987465655041815,5.625483784578458,5.292432046057786,6.02813995463601
2977452543_1,6.795649496467517,6.864355604869974,5.199330261655809,5.665228838078094,5.0021328035099,6.063578061205607
2977452543_1,6.790216529815272,6.839901259531741,5.548794658737579,5.663879953694762,4.989136470625356,6.003813431388194
2977452543_1,6.743719520167961,6.954068326151876,5.450321474299936,5.792061669573913,5.1030220697103825,6.029133048949502
2977452543_1,6.648395927297306,6.998091617118481,5.6187305505176885,5.717787851948511,5.174391048178848,5.943460918118864
2977452543_1,6.640289418874671,7.129540906880747,5.744908815869924,5.725752711103664,4.981920462143639,5.9230654063184796
2977452543_1,6.805459526642514,7.051689122869827,5.525737764577838,5.552180162539413,5.222023960568356,6.036152319474392
2977452543_1,6.683363128760929,7.050650756335191,5.584404239800913,5.598804429585334,5.249371470291487,6.106542489977748
2977452543_1,6.820233950823015,6.969406514017886,5.696497000076225,5.654823937546414,5.1934869649754365,6.026772082390571
2977452543_1,6.772295288440524,7.118100265471543,5.520413569547308,5.866563585548322,5.303112590470282,5.860764450457951
2977452543_1,6.636352092971499,6.890258092356441,5.587298473541311,5.71095829691604,4.997115825368069,5.945239059735229
2977452543_1,6.734765413581363,6.916478591515303,5.736685921076482,5.513404274493588,5.264126876298235,6.053757599389676
2977452543_1,6.762756602120984,6.792543586229132,5.620312287926821,5.564626695620732,5.022570359562466,5.951060089844572
2977452543_1,6.566017532499022,7.006457198999295,5.540058074029826,5.711010454355209,5.135530891663605,6.004458534852997
2977452543_1,6.706832748810652,7.0318203113691045,5.668690011695564,5.559343896023351,5.032726877044061,5.963381276733248
2977452543_1,6.632326807583058,7.00804932697098,5.667730913264904,5.68146872577383,5.400725510570585,6.20432573815689
2978322154_1,6.601368703644904,6.603545090556792,5.5917889342797205,5.191132240276508,5.186651657132686,5.837403836760245
2978322154_1,6.577092153186703,6.709517800560149,5.65714295168794,5.515806959203072,5.28464222078833,5.973473194588458
2978322154_1,6.66762436391357,6.77006132175477,5.52370828657031,5.634255973166479,5.209798445424765,5.674766196183154
2978322154_1,6.350874695752863,6.670343808252079,5.762321868540818,5.426521013129831,5.1742928847784535,5.744168516358811
2978322154_1,6.47395750344633,6.52388062559001,5.675227424642106,5.455294111665573,5.217131582673972,5.6732789353193995
2978322154_1,6.458212375217562,6.780551423745992,5.770492655770515,5.537296403095207,5.1725651142788305,5.949179325679854
2978322154_1,6.467902522429336,6.7273157427427135,5.575398297243808,5.276151620605805,5.243418302692084,5.7165480529989505
2978322154_1,6.567164099890141,6.74265760904316,5.624284240721061,5.49156340138954,5.197411560970114,5.709474618626181
2978322154_1,6.651193691774654,6.641836640687573,5.707476642410684,5.515115288354719,5.266232025302259,5.897520789065381
2978322154_1,6.460439642650442,6.679792826318807,5.578969347439529,5.342882695964931,5.216315683493376,5.736545865568724
2978322154_1,6.304659140684488,6.819019612258317,5.636643327168961,5.5818988315676314,5.125097332901791,5.706405859753687
2978322154_1,6.652629749040126,6.5245356877600065,5.791244379317749,5.566202601735188,5.240115570914458,5.841329918169377
2978322154_1,6.417681426514919,6.693149926802801,5.492751139367084,5.38005723821065,5.321263170733565,5.7556473280011
2978322154_1,6.50335646146924,6.702213514449375,5.62729964291672,5.369242165994208,5.200140382851358,5.707179791772722
2978322154_1,6.563909430925186,6.628868168979914,5.480970684891283,5.2883858362371905,5.1790317710047375,5.850600328059005
2978322154_1,6.485938077539836,6.606225360489015,5.664126312589041,5.237843175486957,5.291555691980173,5.661123266112205
2978322154_1,6.479753977112563,6.513363845248347,5.62331705263519,5.454921399462252,5.420601399687295,5.714552207060221
2978322154_1,6.615179069248097,6.740660510892613,5.552666860553606,5.457736252375118,5.3867092490587725,5.577113165332895
2978322154_1,6.4845955742079395,6.825390712218208,5.4977025195468725,5.523082993936282,5.166288321270931,5.798194422624173
2978322154_1,6.512875503559676,6.6674507813362505,5.546259340594146,5.5480810864860715,5.14385794589507,5.829386888308662
2978322154_1,6.518259215897334,6.691245191465486,5.708586485046188,5.466237464581644,5.120261083300458,5.663143650368856
2978322154_1,6.479148867413267,6.603267004940872,5.573262399772158,5.667248328612891,5.118372531593263,6.019493009422155
2978322154_1,6.633336275115162,6.490291153342969,5.5342817079996145,5.350427061884983,5.240221843142593,5.746542732472284
2978322154_1,6.508259619406496,6.737833174200841,5.420485105360347,5.4553696857911795,5.303098100279732,5.765095118341511
2978322154_1,6.3398520424098015,6.608427247336189,5.712938740698337,5.407579091484165,5.170579663599765,5.804297275377669
2978322154_1,6.517683844741883,6.612550797561501,5.644662617581544,5.396162827803813,5.206321927625081,5.744025504179056
2978322154_1,6.635532811973389,6.861083960345658,5.464699874597033,5.401462130738512,5.140349067001622,5.6774915830070825
2978322154_1,6.442517843477227,6.877781485062507,5.657275040484772,5.388981992690854,5.203400527060463,5.985945116692831
2978322154_1,6.637975002775019,6.653845596631028,5.739247400722211,5.457588901555803,5.123289354887224,5.726498059269231
2978322154_1,6.4343099568457545,6.7178878633625985,5.651899360830304,5.537619248599329,5.42673140451565,5.906291873761241
2978322154_2,6.002002887617596,6.2418237262615035,4.959826873513355,4.948590630249195,4.565366086672584,5.379504777264626
2978322154_2,6.071125964268366,6.284566302166314,5.060541701418716,4.859103044203136,4.775117587431127,5.348807034160075
2978322154_2,6.0239332001207995,6.589358096698567,5.119466888522735,5.015057645672228,4.865148392217686,5.326078251763521
2978322154_2,5.926610612221639,6.356544989370627,4.8953978346855,4.989712024142595,4.588352485038397,5.5506517494598
2978322154_2,6.134808858768762,6.354494501959796,4.927635580000303,5.02935576137726,4.634898839937088,5.534383937676223
2978322154_2,6.099196442838104,6.501326149508294,5.0835401268175175,5.0084986743923015,4.7515928290517735,5.53031823360367
2978322154_2,5.877288186921464,6.324866419489515,5.056544418989792,4.800745653247422,4.8468944800938445,5.3906276872671866
2978322154_2,6.004000854615235,6.577987855669137,4.916257093755472,5.0340119434216595,4.608109445868639,5.496909157683859
2978322154_2,5.894028368131,6.5688795169746825,4.97829204566675,5.0569488013871995,4.583517946137775,5.3909846189787665
